Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,EMA_20,EMA_50,BB_Upper,BB_Mid,BB_Lower
2019-12-10,1773.4796155584113,1774.211475201418,1724.6228348870814,1732.8875732421875,4520045.0,39.9310793923423,-13.649674044072299,-9.798977033084142,1795.31324194442,1804.9294857919042,1713.3474115025454,1803.2414916992188,1893.1355718958923
2019-12-11,1743.6917976020181,1763.1483946101107,1727.6357621503123,1757.8968505859375,4943024.0,44.13605181758986,-14.8539289135133,-10.809967409169975,1791.749776100755,1803.0850687250036,1712.1148437804627,1797.3571350097657,1882.5994262390686
2019-12-12,1765.8174883436593,1793.840018509318,1708.0501828638508,1739.81787109375,7137306.0,41.85508481230486,-17.070355691927944,-12.06204506572157,1786.8038803858024,1800.604002151229,1713.1970538043252,1789.7853881835938,1866.3737225628624
2019-12-13,1741.62589116485,1788.4594445008431,1727.851291926769,1783.1649169921875,5711133.0,48.700627069287805,-15.154454427369501,-12.680526938051157,1786.4573124435533,1799.9201164587175,1719.2482490332197,1785.3430786132812,1851.4379081933428
2019-12-16,1804.4724987510288,1838.9089968187964,1790.9562152961707,1830.945556640625,5574177.0,54.99095198486573,-9.669130850106512,-12.07824772046223,1790.6942880813697,1801.13680038742,1722.3293023413848,1784.230358886719,1846.131415432053
2019-12-17,1830.7302353445987,1867.3190126792545,1824.2733922855418,1863.832275390625,6059673.0,58.74096960291722,-2.637881185868082,-10.1901744135434,1797.6598106822512,1803.595446465977,1716.3950498658417,1786.6473571777344,1856.8996644896272
2019-12-18,1871.6236226087676,1896.9774516326665,1853.544461580808,1866.242919921875,8251081.0,59.010558989540634,3.0932961055395936,-7.5334803097268015,1804.191535371739,1806.052210130914,1711.2901640840123,1789.1956604003906,1867.1011567167689
2019-12-19,1876.6171483419914,1925.4308460646325,1866.0709699989145,1919.01708984375,6251505.0,64.48203792556846,11.758188779406737,-3.6751464919000942,1815.1273024643115,1810.4822054137705,1697.6719057510993,1793.971569824219,1890.2712338973386
2019-12-20,1911.2257278914285,1934.2120493387854,1901.1100061334446,1913.7222900390625,5548338.0,63.56525743540689,17.990548710075018,0.6579925484949283,1824.5173012809544,1814.5308361833897,1690.5191504107188,1800.480078125,1910.4410058392814
2019-12-23,1902.6163392951985,1930.1224475030235,1902.6163392951985,1921.298095703125,2247329.0,64.34633603612889,23.272769065309603,5.180947851857863,1833.7345197973516,1818.7177875371049,1684.5801837082743,1806.9455078125,1929.3108319167256
