Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,EMA_20,EMA_50,BB_Upper,BB_Mid,BB_Lower
2017-10-27,378.4023380718914,379.47217150850213,374.0437771098068,374.97491455078125,8524956.0,60.61668574000005,2.961888510756239,1.9982808289323937,367.6024399740051,367.02811189947084,353.69848618637803,366.22807617187505,378.75766615737206
2017-10-30,378.26368023824733,378.26368023824733,372.8748992482428,374.0834045410156,12968326.0,59.26214683129056,3.0891613185106053,2.216456926848036,368.2196746946728,367.3047900422765,355.3601446803134,367.18101654052737,379.00188840074134
2017-10-31,371.63266564439317,373.6414908640926,369.62384042469375,370.3670959472656,9954988.0,53.85921434828948,2.857214698092946,2.3446084810970182,368.42419100444357,367.42488046992315,357.09303774039273,367.8708770751953,378.6487164099979
2017-11-01,371.63262444854877,373.40040025464145,370.9496190452044,372.45623779296875,5633134.0,56.27270496617135,2.8095844766469327,2.437603680207001,368.8081954604936,367.62218860023864,358.6960178623908,368.59288177490237,378.4897456874139
2017-11-02,370.8492515136573,372.03446340185576,369.62387292624976,370.78900146484375,4686138.0,53.85181582923381,2.607250385502425,2.4715330212660858,368.9968436513841,367.7463773400271,361.2003616632289,369.30977935791014,377.4191970525914
2017-11-03,368.418490322307,373.6012684245423,368.398406977465,372.2955322265625,3699086.0,55.706142056625964,2.5391933619165457,2.4850650893961777,369.3110044680678,367.92477557087165,363.8992770597959,370.0336578369141,376.16803861403224
2017-11-06,370.88938023276353,375.65028581106463,370.68849772698223,373.1191711425781,5066534.0,56.72982096147557,2.52263904486432,2.4925798804898065,369.6736870084973,368.1284773579974,364.74683457046285,370.4599349975586,376.17303542465436
2017-11-07,372.13484783561864,385.6944171899529,371.9741320197399,383.886474609375,13442820.0,67.35233196413454,3.3398513061221706,2.6620341656162796,371.02728582762853,368.74643803452204,363.39955943338714,371.3502853393554,379.3010112453237
2017-11-08,385.79486694521637,386.4376811793141,380.6723628540406,382.600830078125,5369994.0,65.29126447122292,3.8394978011262424,2.8975268927182727,372.1295281371996,369.289747526428,362.5529513160348,371.947525024414,381.3420987327932
2017-11-09,382.8820326951488,386.8996825660318,380.9736490064794,383.48468017578125,4723232.0,66.06020228223393,4.257710330060661,3.1695635801867503,373.2109711884931,369.84641155189286,362.10563810301807,372.68306427001954,383.260490437021
2017-11-10,385.212299562517,387.44209053820794,381.67677226067104,386.5180358886719,6589428.0,68.62889225299581,4.77882589729046,3.4914160436074924,374.4783106837482,370.50020074157044,361.69926040726347,373.637631225586,385.57600204390855
2017-11-13,386.5179910174207,389.4709783099074,381.4155709078174,382.4601745605469,5021216.0,61.88169811414248,4.808943732650903,3.7549215814161747,375.2384881958243,370.96921932270675,362.0296972120036,374.33383178710943,386.63796636221525
2017-11-14,382.46026122083197,383.6253652044497,378.9649002263915,381.3152160644531,5733710.0,60.086668697592316,4.686401829240424,3.9412176309810247,375.81722418331276,371.3749446851282,362.1605826257482,374.7964645385743,387.4323464514004
2017-11-15,379.7282405535453,383.0829688570003,379.46708346663536,382.39996337890625,7023516.0,61.23398721959271,4.623519476106026,4.077678000006025,376.44415172575026,371.807298359394,362.75297883619726,375.4817306518555,388.21048246751377
2017-11-16,382.3999094772266,400.11776010564745,381.0740899253338,397.1045227050781,15687502.0,72.6930172468918,5.694576274158578,4.401057654836536,378.41180610473384,372.79934637295025,361.7753297049954,377.0240661621094,392.27280261922346
2017-11-17,395.9393641707702,395.9393641707702,387.76345712420823,390.09368896484375,8057670.0,63.113927024447015,5.909559093649307,4.70275794259909,379.52436637712526,373.47755588635783,362.5741469632851,378.16434936523444,393.7545517671838
2017-11-20,389.310263202558,390.11379315756847,384.58952471687167,385.91534423828125,5661190.0,58.19221979849125,5.677332274964385,4.89767280907215,380.1330309353306,373.9653122923156,363.149878049074,378.8470825195313,394.54428698998856
2017-11-21,386.21676333702015,390.31477202382155,385.71455699113255,388.20550537109375,5364656.0,60.03193319262081,5.613380159524354,5.040814279162591,380.90183802445097,374.52375123658146,364.6981806164055,379.90187225341805,395.1055638904306
2017-11-22,388.34601897413324,390.1338780354159,387.0201994475128,388.2254943847656,6084920.0,60.04845800799429,5.500899646700191,5.132831352670111,381.5993291063857,375.06107449729456,365.8087702009255,380.7833221435547,395.7578740861839
2017-11-23,390.31471367507686,399.5352257115431,389.31030113345287,398.24957275390625,11894618.0,67.3407966999431,6.1497271530320745,5.336210512742505,383.18506659662575,375.97042737010287,365.29035326198476,381.9272430419922,398.56413282199964
2017-11-24,398.1089648279427,409.51907658832283,397.8277244119149,405.60186767578125,18619912.0,71.45616540410181,7.174493288193446,5.703867067832693,385.3200000327358,377.1324446369922,364.10054355017303,383.45859069824223,402.81663784631144
2017-11-27,404.4568542252867,404.4568542252867,399.07319309949423,401.2628173828125,6017730.0,66.15781399786862,7.5494770654398735,6.072989067354129,386.83836358988594,378.0787337642793,364.44137917730376,384.817561340332,405.1937435033603
2017-11-28,399.5151061698188,401.72481356119664,394.2519702154642,395.61798095703125,4616868.0,59.9319345154167,7.306933505779227,6.319777955039149,387.6745176248522,378.7665473796814,366.35515717810085,386.08010559082027,405.8050540035397
2017-11-29,396.8031946923191,398.5307792123521,393.85020735848514,394.814453125,3838070.0,59.07963621728591,6.969537516529499,6.449729867337219,388.3545114820091,379.39587701675276,368.2033682724927,387.19801635742186,406.19266444235103
2017-11-30,397.52638880512046,397.52638880512046,389.04913249286915,392.1628112792969,17266944.0,56.23741860824881,6.414244015704696,6.442632697010715,388.7172067007984,379.89654110548,370.81701647564705,388.26670684814457,405.7163972206421
2017-12-01,393.4886540547869,395.01535616302345,384.50919151763736,385.2122802734375,4085000.0,49.51338417839541,5.351629893329459,6.224432136274464,388.38340418390686,380.1050014650078,373.0696010705834,388.91254425048834,404.75548743039326
2017-12-04,393.7297173545993,400.4793647477486,389.1295029974757,395.879150390625,17811606.0,57.84384856713662,5.309028639924179,6.0413514370044075,389.09728477502284,380.7235955405222,375.79389811351314,390.05054321289066,404.3071883122682
2017-12-05,395.8791820420183,402.97034498024817,393.32798378431,395.4774169921875,9976738.0,57.45931081836458,5.183102729945858,5.869701695592697,389.7049164147528,381.30217677392085,376.486582354483,390.63009033203133,404.77359830957965
2017-12-06,395.7385397294003,399.39459155676286,395.3367747144466,397.8678894042969,7490094.0,59.19750771801888,5.216069087140227,5.738975173902203,390.482342413757,381.95181256334735,377.4277187501603,391.39344329833983,405.35916784651937
2017-12-07,397.34563474396094,402.9301787518095,395.9796237642333,401.6846923828125,7549544.0,61.876018445948,5.4869293585884975,5.6885660108394625,391.54923288700036,382.7256509876401,378.13716670495415,392.30344390869135,406.46972111242854
2017-12-08,402.166840793186,404.5774312474908,399.75625033888116,402.5083312988281,5983244.0,62.44888222963226,5.702316101786039,5.691316029028778,392.59295654526966,383.5014423723926,378.5129079961632,393.1029586791992,407.6930093622352
2017-12-11,399.7361506249611,404.53724798759526,399.3343855656912,403.8944091796875,5139098.0,63.444385437901396,5.916653055165739,5.736383434256171,393.66928536759514,384.301166560914,379.7280665159806,394.17467041015624,408.6212743043319
2017-12-12,402.5685786304351,407.38975921283554,402.5685786304351,405.98358154296875,9320434.0,64.95254603945371,6.183812246421098,5.8258691966891565,394.8420754795355,385.15145734452403,381.37801472500456,395.40808868408203,409.4381626431595
2017-12-13,406.1442359163782,409.398522508367,400.82084982880616,403.2716064453125,5362398.0,61.410669316990585,6.1063143144415335,5.881958220239632,395.6448879524666,385.8620514269079,383.4266225310117,396.45167083740233,409.476719143793
2017-12-14,403.87429156803904,407.7915005636007,401.48378476382527,407.02813720703125,6023572.0,64.31353367828741,6.27567520554112,5.9607016172999305,396.72900692909184,386.69209400652056,383.08872600991725,396.9478515625,410.8069771150827
2017-12-15,406.9879403209963,412.371601067818,406.5259007675924,410.9654235839844,10384134.0,67.10649183909656,6.650933219173396,6.098747937674624,398.08485613431975,387.6439892840682,383.19393295390023,397.99143829345707,412.7889436330139
2017-12-18,406.54605011833775,414.0992033760703,404.0952686833646,408.434326171875,4035448.0,63.65738824231787,6.66723376997993,6.212445104135686,399.0705199474202,388.4592966130018,384.76867820522176,399.11738739013674,413.4660965750517
2017-12-19,408.7758483500813,408.97673087180016,401.58424426382896,403.3520202636719,7118898.0,57.290055152924815,6.198598872436378,6.209675857795824,399.47828188230136,389.0433249914595,386.3773604644741,399.8747131347656,413.3720658050571
2017-12-20,403.8139611469975,409.23778823674195,402.16673458030874,408.1329345703125,4186326.0,61.219711968418885,6.14217895298259,6.196176476833178,400.30253451925483,389.79193713180666,388.0718399657242,400.87008514404295,413.66833032236167
2017-12-21,407.7111052021577,413.396065073246,401.12217410743943,410.6239013671875,11059162.0,63.12349324239167,6.226688573070248,6.202278896080593,401.2855218381056,390.60887690574316,388.0438629957844,401.488801574707,414.93374015362957
2017-12-22,408.1932595011601,419.76411167138144,408.1932595011601,417.574462890625,12906940.0,67.86409232270886,6.776401148249931,6.317103346514461,402.8368495573931,391.66635086593465,386.916098888558,402.0874313354492,417.2587637823404
2017-12-26,413.8179662962869,418.43826397823574,411.00561118553543,416.0678405761719,10808906.0,65.8868876270007,7.009677298610939,6.455618136933756,404.09694394013394,392.623272031042,386.430527878048,402.82768249511724,419.2248371121865
2017-12-27,413.0143900745181,417.4739714426776,412.7733409006994,415.5254211425781,6970172.0,65.1509385019394,7.069291224577398,6.578352754462484,405.1853703403667,393.52139552561204,386.86146204222626,403.8230545043946,420.7846469665629
2017-12-28,413.8179819110286,417.83563222084445,411.3270338145845,415.12371826171875,8433472.0,64.57566801123106,7.003390894316453,6.663360382433278,406.1318796662098,394.36854543683194,387.7167803950459,404.8385177612305,421.9602551274151
2017-12-29,413.8581195137655,421.3711544911513,413.81795282220736,418.65924072265625,6601768.0,67.31144377412288,7.153984838781412,6.761485273702905,407.32496167158564,395.3211217225506,389.0709168478907,406.16333923339846,423.2557616189062
2018-01-01,416.91157896028795,419.64360095830295,413.81800764677075,415.2442932128906,5431340.0,62.30620027241027,6.918027189491681,6.792793656860661,408.0791837231385,396.10242256530904,393.2563346091341,407.6649398803711,422.0735451516081
2018-01-02,416.7307944487346,418.6391784194567,411.00564253656836,413.69744873046875,6112248.0,60.12527549199371,6.530927167211189,6.740420358930766,408.6142565809795,396.79242359139374,395.03978799023935,408.55585479736334,422.07192160448733
2018-01-03,413.21534503808317,414.46080685758034,409.23786131990886,410.3226318359375,6846552.0,55.55618187219607,5.8840009910206845,6.56913648534875,408.77695898621363,397.3230199931406,397.2560293443343,409.29811553955085,421.3402017347674
2018-01-04,410.2021451386407,410.2021451386407,405.62201343513306,407.9522705078125,8947614.0,52.53635571080881,5.121007202975193,6.279510628874038,408.6984172263659,397.7398533466571,398.9941239544067,409.8023345947266,420.61054523504646
2018-01-05,407.91197062452534,412.37157652086466,404.1755612942541,406.5861511230469,11025976.0,50.821774114347825,4.355882806115289,5.8947850643222885,408.4972490260498,398.08676698494696,399.80683561031265,410.0474075317383,420.287979453164
2018-01-08,411.7689675671232,417.43384438577914,409.8203925602368,416.2486572265625,5594690.0,60.612997435308046,4.477584887418686,5.611345028941568,409.23547837847957,398.79899797481426,400.78394393943944,410.73442382812505,420.68490371681065
2018-01-09,417.83561775832084,419.8042761507061,413.3760358775011,418.37799072265625,9948236.0,62.39007019479499,4.691770274026567,5.427430077958569,410.10619383982976,399.5668016119845,401.4959690817079,411.4586029052735,421.42123672883906
2018-01-10,420.567572255285,424.2637902040271,415.0433041536701,422.7571716308594,9468634.0,65.80690924184883,5.155448238843576,5.373033710135571,411.31104886754684,400.4762278872345,401.4872385863582,412.297282409668,423.1073262329778
2018-01-11,423.96249064870875,435.2721845244803,423.96249064870875,432.2187805175781,16775298.0,71.77360849367697,6.214749367611148,5.5413768416306874,413.3022614056451,401.72103387273813,400.5371688155301,413.74464111328126,426.9521134110324
2018-01-12,436.23645926843363,436.2766259599619,430.1095429812005,433.283447265625,18016528.0,72.35812485478135,7.0587934755483275,5.844860168414216,415.2052314875479,402.95877557442,399.62835850164254,415.0574066162109,430.4864547307793
2018-01-15,433.9061855543227,439.10902251367736,427.91987744490405,434.36822509765625,10649250.0,72.97225846045832,7.726174487164883,6.221123032164349,417.0302784980344,404.1905186929783,398.6983675503914,416.22754669189453,433.75672583339764
2018-01-16,434.4084705421722,455.9230090937416,434.4084705421722,451.12188720703125,22646966.0,80.26494242783646,9.497478245878256,6.876394074907131,420.2770983750817,406.0309645170588,395.3045048985559,418.3619247436523,441.41934458874874
2018-01-17,451.92534742654897,466.77059350366574,451.18209199022294,462.8734436035156,26154088.0,83.6063126942054,11.714464569992913,7.844008173924287,424.3338931587421,408.26008134397864,391.94358189071716,421.3379959106445,450.73240993057186
2018-01-18,460.02102197117455,468.016156965243,454.838242569943,463.1145935058594,13204970.0,83.66742339925905,13.337158524742676,8.942638244087966,428.0272931918009,410.41123868366026,389.9853384954553,424.0870788574219,458.18881921938845
2018-01-19,460.0208876410756,461.1860158551698,456.40500293472655,459.39813232421875,5988278.0,78.79265934660293,14.160039693891633,9.9861185340487,431.014992156793,412.33229333623115,389.6174305672692,426.5257904052734,463.43415024327766
2018-01-22,454.8581689937089,464.8219096932463,454.7978944463315,462.0296630859375,9650214.0,79.69478758187593,14.853301870724977,10.959555201383957,433.9687703405211,414.28120979700395,388.87463375130574,428.74855041503906,468.6224670787724
2018-01-23,464.0385154347756,477.296758732912,464.0385154347756,472.9175109863281,15403796.0,82.93019452285216,16.09573387174271,11.986790935455709,437.6781742115503,416.5806725887422,387.6277328103954,431.59103393554693,475.55433506069846
2018-01-24,471.99363950338676,490.5752746070003,469.060734777705,476.4130554199219,20604718.0,83.82148155787083,17.16456893992944,13.022346536350454,441.3672105171095,418.9270405429061,387.0711416553063,434.63541564941414,482.199689643522
2018-01-25,474.88619711312134,475.44867788288417,466.95133891262714,472.23455810546875,13548914.0,78.54211755535177,17.47304028804035,13.912485286688435,444.30695790647707,421.01753142771247,388.03897659483795,437.4909576416016,486.94293868836525
2018-01-29,468.6789852423438,480.6113862490257,468.1365632518386,475.2478332519531,10823002.0,79.54275503400741,17.755972378296462,14.681182705010041,447.2537079393796,423.1442099306239,388.96619470944484,440.32038726806644,491.67457982668805
2018-01-30,473.6407328770474,475.3281261333869,467.1321109377908,470.326171875,8628312.0,73.5128459593507,17.382684391836506,15.221483042375336,449.45108545705773,424.9944829480504,391.4752397902461,443.0744812011719,494.6737226120977
2018-01-31,465.70584476434567,468.6989739804754,458.87584071461464,462.130126953125,9213698.0,64.71471430863252,16.23831347543677,15.424849128987624,450.65861321858796,426.4507827129553,395.1716739966433,445.4961151123048,495.8205562279663
2018-02-01,458.89598364090426,465.20372384551206,449.39428020630714,459.8602294921875,13005454.0,62.4843040725882,14.975600128377039,15.334999328865509,451.53495762559743,427.7609570964546,400.122207834094,447.9729949951173,495.82378215614057
2018-02-02,456.10375084992756,467.2125637513554,454.0346511342503,459.31787109375,10244486.0,61.935037800046885,13.772367632333896,15.022472989559187,452.27618747970723,428.99848313556424,406.3617577873094,450.5412750244141,494.72079226151885
2018-02-05,458.0121371057087,463.97833803034274,456.34480241191426,457.2889404296875,9860220.0,59.81667762972317,12.510862032519128,14.520150798151176,452.7535925225625,430.107912833373,413.99180799036196,453.0764144897461,492.1610209891303
2018-02-06,441.92141948741573,453.33155600241673,439.992976794193,445.0552062988281,10552078.0,48.945989766927234,10.404018603051384,13.696924359131218,452.02041288220687,430.69408120456734,419.2055064506901,454.51674194335936,489.8279774360286
2018-02-07,448.36973120867935,451.9052827567883,443.3677766741858,445.5774841308594,8342056.0,49.369026668537686,8.676456670803645,12.692830821465705,451.4068006201738,431.27774406442194,424.5562800689447,455.87671661376953,487.19715315859435
2018-02-08,451.10177555730854,460.583420041593,448.59074422971304,455.70196533203125,8807244.0,56.83572655299308,8.03172765536624,11.760610188245813,451.815863926065,432.2355566631517,430.34631612015323,457.52395629882807,484.7015964775029
2018-02-09,449.1732248298153,450.09730385431885,444.35204531464734,445.61761474609375,4382690.0,49.0729910393501,6.630618805585584,10.734611911713769,451.2255544803534,432.7603432546397,433.0589058075038,458.1938980102539,483.32889021300406
2018-02-12,447.88758564752527,450.21779293018534,441.05758150103117,443.06640625,6291972.0,47.31242905794907,5.253806136632193,9.638450756697454,450.4484927441293,433.1645025877911,435.2672512755197,458.68304595947274,482.0988406434258
2018-02-14,444.35215942410616,448.8921242508468,438.0042518148985,441.03759765625,8345712.0,45.90209780346838,3.9533920365361155,8.501439012665186,449.5522170214741,433.47325141400523,436.90507601867597,459.0165145874024,481.12795315612885
2018-02-15,443.146789187535,453.8738949294029,443.146789187535,447.7469787597656,7986736.0,51.09408207588642,3.42471746453009,7.486094703038167,449.3802895679781,434.0330054275645,436.4332182288267,458.8477691650391,481.2623201012515
2018-02-16,451.9855957470339,458.6749923728052,449.21340761773695,453.21099853515625,9889222.0,54.89099531225215,3.4073618421686547,6.670348130864265,449.74511899342366,434.78508358864656,435.89897048989707,458.3646469116211,480.8303233333451
2018-02-19,453.3516373373807,456.4050415389607,450.09735063512335,454.6975402832031,6461840.0,55.89425633255653,3.4735183248673707,6.030982169664886,450.2167781638788,435.56596424333503,435.53749922203446,457.9437942504883,480.3500892789421
2018-02-20,443.4481338108958,461.828883185164,443.4481338108958,456.7867126464844,7188594.0,57.33057028027373,3.6524236969886488,5.555270475129639,450.84248620984124,436.39815045522323,435.4121775520349,457.8132232666016,480.2142689811683
2018-02-21,461.0253046278733,462.7930803105428,458.0120673427238,460.9851379394531,13771358.0,60.13981987331891,4.085885778893271,5.261393535882365,451.80845304123284,437.3623460428401,435.3965013706579,457.7609970092774,480.12549264789686
2018-02-22,460.2418858566573,467.6544300139323,458.1928452531788,466.34869384765625,17859974.0,63.45042151747968,4.806792031992586,5.170473235104409,453.19323787993983,438.49906556459763,435.8251411839488,457.43255615234375,479.0399711207387
2018-02-23,467.45352772263055,468.45794011567443,460.7239646892364,464.2996826171875,9459828.0,61.353961943809914,5.153372479346501,5.167053083952828,454.25099452158247,439.5108544686208,436.8414022734659,456.826887512207,476.8123727509481
2018-02-26,462.4315112467972,464.05867910102234,455.7421142423741,457.4496154785156,5083608.0,54.83142313983708,4.819737873141776,5.0975900417906175,454.55562508890944,440.21433529253824,437.4537440079748,456.08764038085934,474.72153675374386
2018-02-27,460.00081068386646,463.4961955610125,452.2467757187169,462.1100769042969,6616026.0,58.09545201604198,4.87519215155487,5.053110463743468,455.27509669037494,441.07299182633267,438.82490916964645,455.4307525634765,472.0365959573066
2018-02-28,461.06552422184546,477.89948826189715,459.03664030985,471.1096496582031,17268416.0,63.57006736750287,5.580996126104026,5.15868759621558,456.7831493539776,442.2508999766021,438.71311937600746,455.46992645263674,472.226733529266
2018-03-01,469.90430406095425,469.90430406095425,464.4604180861644,466.34869384765625,6579852.0,59.16630533683109,5.690584005879771,5.265066878148418,457.6941535914708,443.1959115009572,438.4709753509395,455.6808547973633,472.89073424378705
2018-03-05,466.34869681310846,470.3864544473141,459.31780971922143,464.400146484375,8101456.0,57.41329239287636,5.556153819962219,5.323284266511179,458.3328195812712,444.0274501277579,438.3496281165591,455.9078506469727,473.4660731773863
2018-03-06,467.071879552465,468.2168998936919,459.45840404161936,462.57208251953125,6689734.0,55.74459144051896,5.241684568045457,5.306964326818035,458.7365589087246,444.7546906137098,438.3200246811708,456.07056121826173,473.82109775535264
2018-03-07,464.03854982898315,466.04737472001773,457.22865306580655,459.6593017578125,6370416.0,53.09649958625278,4.703212648166755,5.1862139910877785,458.8244391800663,445.3391851683805,438.37275897197986,456.1890792846679,474.00539959735596
2018-03-08,461.6279954401333,468.37766721021484,461.6279954401333,464.7015075683594,6093014.0,56.91226306945448,4.629962318069886,5.074963656484201,459.38415997895135,446.098491929164,439.7784104027537,457.1713943481445,474.56437829353524
2018-03-09,466.99154875365997,468.45800084632896,464.2595761165534,467.4134216308594,4220964.0,58.85124145201718,4.736144379896302,5.007199801166621,460.14885156484735,446.93437152530896,441.1961997489865,458.26319122314453,475.3301826973026
2018-03-12,472.4756440000395,478.84360949523574,470.7681427355836,476.3928527832031,7676970.0,64.54110741693746,5.481670196843083,5.102093880301913,461.69589929992884,448.0896060844421,440.4671359214256,459.29773559570316,478.1283352699807
2018-03-13,474.16298192211235,480.91265280700867,472.13409831845263,475.609375,8581052.0,63.713283762072734,5.940802792123122,5.269835662666155,463.02099222374517,449.16881270858164,441.7778978664405,460.7973236083985,479.8167493503564
2018-03-14,474.08277365489545,478.34147350782376,469.7035246658066,474.4042053222656,4429710.0,62.38770175565877,6.136681713937776,5.44320487292048,464.10510775693757,450.158435948334,444.35885146038424,462.3642135620118,480.36957566363935
2018-03-15,474.08265424732423,477.4574897303421,470.8685345575119,475.0870666503906,6101500.0,62.859218001113895,6.274687679267686,5.609501434189921,465.1510086039331,451.13602930919893,448.2453477662008,464.0666870117188,479.8880262572368
2018-03-16,474.8862162318409,475.04693203589716,469.7637126303553,470.8283996582031,17954826.0,57.97771323549213,5.971582875755985,5.681917722503135,465.6917125138636,451.9082791268069,451.14019687854,465.2207580566407,479.3013192347414
2018-03-19,467.654445051913,474.28356734002,459.07677238480517,460.7239990234375,7526620.0,48.37807463891609,4.860006322359425,5.517535442474393,465.2185969433468,452.2539936325571,452.4983188359087,465.5964080810547,478.69449732620063
2018-03-20,461.467276486223,470.0650574308537,461.467276486223,467.8754577636719,8553766.0,54.16277516533233,4.5042150609722285,5.31487136617396,465.4716313071873,452.8666000690714,454.17979070130025,466.25530395507815,478.33081720885605
2018-03-21,470.0650203467947,472.2747277073993,466.93123392705235,469.06060791015625,7692994.0,55.06150391905257,4.268673029565377,5.105631698852243,465.8134386027081,453.5016592000943,455.5989295521796,466.86899871826176,478.13906788434394
2018-03-22,467.8553917013635,473.05822938108105,464.1591729300874,466.56976318359375,6813168.0,52.72181231903895,3.836785841249423,4.851862527331679,465.88546951517344,454.01413386611387,456.22043824925,467.1482299804688,478.0760217116876
2018-03-23,460.8244204718066,471.59174128247514,458.9562035530707,469.10076904296875,12008084.0,54.82251123622438,3.656592234157131,4.61280846869677,466.19168851782064,454.6057666181474,456.3311571859458,467.2858337402344,478.240510294523
2018-03-26,468.81957953952593,468.81957953952593,459.6191514029025,464.1390075683594,8930722.0,50.120874741871106,3.077934307729606,4.305833636503337,465.99619509406244,454.97961920443026,456.31367107818494,467.277799987793,478.24192889740107
2018-03-27,466.0474003043084,466.56971442208106,462.06991699299545,463.6368103027344,3802088.0,49.6566898154801,2.549432340675537,3.9545533773377772,465.7714917806026,455.3191168945599,457.47456092517143,467.58715972900393,477.6997585328364
2018-03-28,462.33107857928195,462.33107857928195,452.48783597646434,454.7176513671875,12558322.0,42.18432980302403,1.3948106298553853,3.442604827841299,464.7187450745631,455.2955300111335,455.80516731945005,467.21753845214846,478.62990958484687
2018-04-02,458.41385082313593,461.84896108433367,450.4991001853384,456.8670654296875,8072702.0,44.35737374497726,0.6457604325762532,2.8832359487882897,463.9709660607655,455.3571588510768,454.3616066410191,466.5054092407227,478.64921184042635
2018-04-03,455.8827223615923,459.4383818189937,453.23108319078784,458.19287109375,4077168.0,45.71276638474579,0.15730092434739618,2.338048943900111,463.42067130200206,455.46836325275024,453.3966891606357,466.09761810302734,478.798547045419
2018-04-04,459.61902681225337,459.8400171156468,449.9766696064019,451.6640625,4813302.0,40.48314234442615,-0.7480045146421048,1.720838252191668,462.30099427323995,455.31917498793655,451.21799257858845,465.46081390380857,479.7036352290287
2018-04-05,457.831320706549,462.55205940849027,453.63284707314347,461.0454406738281,7763544.0,49.43477581369095,-0.7003930867115287,1.236591984411029,462.1814177399626,455.543734426599,451.0603429898409,465.3844818115234,479.70862063320595
2018-04-06,459.2173940392861,460.4226890367645,450.82049574813715,452.7891540527344,5937742.0,43.26708323763513,-1.3137301532723313,0.726527556874357,461.2869164364171,455.4357116668396,449.83630634184726,465.04097442626954,480.2456425106918
2018-04-09,451.9856336012198,452.3070652247682,444.5730888275918,446.46136474609375,7202882.0,39.22753245447986,-2.284074521583136,0.1244071411828584,459.87495913257675,455.083776493477,446.7989465270729,464.1289672851563,481.4589880432397
2018-04-10,446.76262302278496,451.7846848823037,444.11098416967366,447.3251037597656,8926058.0,40.05030098005195,-2.949384239008509,-0.4903511348554152,458.67973481135664,454.7795148176452,444.3294184505249,463.1245513916016,481.9196843326783
2018-04-11,449.17326443540486,454.59709186821163,448.5706169428708,451.6842956542969,9025574.0,44.15924491849657,-3.089285271171093,-1.010137962118551,458.01350251068425,454.6581336739845,443.5228108631245,461.88912353515633,480.25543620718815
2018-04-12,453.7734307518412,471.16987376206407,451.98559623306085,467.0919494628906,17044366.0,55.71324310112339,-1.934588223078265,-1.1950280143104939,458.87811650613247,455.14573429315726,444.0671025570823,461.4632522583008,478.85940195951935
2018-04-13,471.6720727768135,476.4530857082236,462.1301547798379,470.6475524902344,21227038.0,57.87914902097994,-0.7242266108746662,-1.1008677336233283,459.999015171285,455.75364873225834,444.3940932872231,461.2754196166992,478.1567459461753
2018-04-16,442.74504162046304,458.01211202116866,442.74504162046304,455.28009033203125,24745084.0,47.14686618736581,-0.9935787209322484,-1.0794099310851124,459.54959375802275,455.7350778146024,444.5289180346209,460.2850708007813,476.04122356694165
2018-04-17,452.78920622072593,452.94992204762235,447.9680256753411,452.0660095214844,10397940.0,45.25673263543496,-1.449680652776749,-1.1534640754234398,458.836871449781,455.59119278349976,444.0051783696349,459.34695129394527,474.68872421825563
2018-04-18,451.12187823704335,455.9028921582817,447.5059927737919,452.3673400878906,10430380.0,45.4774248940492,-1.7664671279526374,-1.2760646859292795,458.2207256057914,455.46476718759357,443.2928951667626,458.92911834716796,474.5653415275733
2018-04-19,451.5839154890027,457.9318228864423,451.22231713585495,455.1395263671875,8525542.0,47.57147898817276,-1.7733879152496002,-1.3755293317933437,457.92727805925773,455.4520126456169,443.1609787131989,458.2923217773437,473.4236648414885
2018-04-20,457.61032126313796,479.58684648599984,456.78668342043085,473.4599304199219,24272692.0,58.82609976656753,-0.29714390205617747,-1.1598522458459104,459.4065782840829,456.1582054995112,442.613390273638,458.512287902832,474.41118553202597
2018-04-23,469.2615186710955,487.90342442701916,464.1390149356019,477.17626953125,21830638.0,60.670465469531024,1.1593038881250095,-0.6960210190517264,461.0989298314322,456.9824433046775,441.4000964159732,459.04261322021483,476.68513002445644
2018-04-24,476.09157174012523,480.67170299849386,462.0699620548428,463.8377380371094,8526216.0,51.71621693885198,1.223141622915307,-0.3121884906583198,461.3597687081634,457.25127839222387,441.6181885921973,458.7794616699219,475.94073474764645
2018-04-25,462.8332604814411,470.46679515952036,460.101238979224,466.18798828125,11594178.0,53.031588538391006,1.446702356281662,0.039589678729676614,461.8195991436955,457.60173760355826,441.5621880686459,458.88191070556644,476.20163334248696
2018-04-26,471.6720675263798,474.74557930832884,466.0473580328796,472.6563720703125,11302084.0,56.540693206580755,2.1213665680890017,0.45594505660154167,462.85167275575424,458.192115425784,441.0489881734247,459.3328887939453,477.6167894144659
2018-04-27,474.08265577715395,478.74311953370596,471.7523993770906,476.17181396484375,7663370.0,58.36146179418827,2.9062086336774087,0.9459977720167152,464.12025763281036,458.89720164300206,440.79268611810716,460.40559692382817,480.0185077295492
2018-04-30,474.76570775320425,485.31203960010214,474.34388390547747,481.9171447753906,5511678.0,61.22095375794876,3.9463111869463887,1.54606045500265,465.81519926543706,459.7999445109389,439.9130956769871,461.65810089111335,483.4031061052396
2018-05-02,481.67599458533704,482.7607403018786,474.48439237733874,480.9327392578125,10295042.0,60.45488371668265,4.637706067029001,2.1643895774079205,467.2549649789966,460.6286815598359,439.49086503651,462.7950942993164,486.09932356212283
